rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
326.2665682986901,0.9902199242345932,14.408556177655132,688.0,688.0,0.0,4415
307.32569984926135,0.9903473726717179,15.331276609304652,562.0,562.0,0.0,4415
282.0851573204735,0.9903121574558884,20.085877731356426,680.0,680.0,0.0,4415
341.1105085025967,0.9907126010111478,10.173715030815046,622.0,622.0,0.0,4415
333.7464472268351,0.9910099243977646,10.653166710343474,675.0,675.0,0.0,4415
327.3672996486976,0.9903309829416984,13.722691938154352,599.0,599.0,0.0,4415
346.8025511827933,0.990146428087387,10.490319009179768,666.0,666.0,0.0,4415
-1154.5744593135012,0.6529217339581851,61.08526196062775,544.0,544.0,1.0,4415
343.9352755570535,0.9910091054510777,7.5179614162872985,567.0,567.0,0.0,4415
249.7342441145866,0.9906173629825973,23.21330274292911,737.0,737.0,0.0,4415
-745.1866206926694,0.9681085105360834,15.850400459111082,523.0,523.0,1.0,4415
212.85551560487033,0.990398885487615,25.076998658641983,640.0,640.0,0.0,4415
323.8473536137611,1.000386498344406,10.425610269301144,602.0,602.0,0.0,4415
266.2463608206084,0.9905917511524589,19.586790637681393,681.0,681.0,0.0,4415
269.20725733018764,0.9904971806919255,15.762731430838233,630.0,630.0,0.0,4415
261.822886004367,0.9902112191216575,23.233571297315585,648.0,648.0,0.0,4415
387.0683151580893,0.9904076880081673,6.6186343509400425,705.0,705.0,0.0,4415
193.7600828896304,0.9911284239215595,27.291897115204677,733.0,733.0,0.0,4415
316.99208588244926,0.9902275660091472,15.071974952300396,671.0,671.0,0.0,4415
334.8117636687423,0.9909254200436115,13.376238171908303,650.0,650.0,0.0,4415
256.2236423333874,0.9903735007040093,19.673583403105575,668.0,668.0,0.0,4415
148.45249001643805,0.9903973434942078,24.109376121424262,809.0,809.0,0.0,4415
266.49160944773394,0.9908259098681594,12.734382238814005,661.0,661.0,0.0,4415
293.44913823587206,0.9900056186103643,12.648785964166326,603.0,603.0,0.0,4415
337.62761015776243,0.9900353199216239,9.558048361727025,714.0,714.0,0.0,4415
-872.2254941016246,0.4804722316654929,15.77684414810067,336.0,336.0,1.0,4415
295.84244925172703,0.9909843791484705,13.924458526613469,573.0,573.0,0.0,4415
190.2041067940741,0.9905496714948526,14.700883306843796,1129.0,1129.0,0.0,4415
256.2236423333874,0.9903735007040093,19.673583403105575,668.0,668.0,0.0,4415
237.29801033944963,0.9903244444053367,26.283496409901943,770.0,770.0,0.0,4415
202.3372239418728,0.9909918580018782,27.57924005280951,698.0,698.0,0.0,4415
332.685917429612,0.9912237195930602,8.082163074060698,561.0,561.0,0.0,4415
362.3048343478541,0.9905155723520185,10.201222261658812,597.0,597.0,0.0,4415
234.52812514111145,0.9906386449222148,21.529551969109324,664.0,664.0,0.0,4415
295.84244925172703,0.9909843791484705,13.924458526613469,573.0,573.0,0.0,4415
-930.7202803676244,0.2154785352714582,9.545857485604639,199.0,199.0,1.0,4415
181.1871936157635,0.9903773749073078,33.835981703922855,867.0,867.0,0.0,4415
352.2324325364549,0.9907747044302958,9.197661077066527,663.0,663.0,0.0,4415
367.9573679138407,0.9903849671207782,8.562528858602407,648.0,648.0,0.0,4415
-881.3696440270184,0.48034797977270327,14.475744954824904,472.0,472.0,1.0,4415
354.9619332126556,0.9910229364588414,8.3025107191044,606.0,606.0,0.0,4415
358.93894418546,0.990520359021367,7.174543359304114,616.0,616.0,0.0,4415
82.68216009611827,0.9900297181432911,27.709754049058276,941.0,941.0,0.0,4415
258.7775991085378,0.9900099630873188,18.767823977893606,613.0,613.0,0.0,4415
310.7061940742733,0.9902559660812984,15.078080473171743,658.0,658.0,0.0,4415
175.50209011273884,0.9907459792675506,27.33747790259015,701.0,701.0,0.0,4415
359.58150848946025,0.9901283375296394,8.036378810410406,680.0,680.0,0.0,4415
-881.3696440270184,0.48034797977270327,14.475744954824904,472.0,472.0,1.0,4415
335.3257019720686,0.990461392768939,12.997017379696217,602.0,602.0,0.0,4415
268.7858816558472,0.9900171714436478,19.23266140924951,621.0,621.0,0.0,4415
164.40439864876828,0.9904077236400196,23.89542902082222,753.0,753.0,0.0,4415
279.5088171078014,0.9900718939912074,19.717027797564455,668.0,668.0,0.0,4415
310.7061940742733,0.9902559660812984,15.078080473171743,658.0,658.0,0.0,4415
255.3281476781585,0.9910456585897953,16.21202318280134,570.0,570.0,0.0,4415
306.38378132719345,0.9908622183811127,13.334318878159234,578.0,578.0,0.0,4415
260.22814391583137,0.9906172436850162,22.96662931616838,712.0,712.0,0.0,4415
371.8752230075095,0.9901902250313923,5.970202660468501,600.0,600.0,0.0,4415
285.15857655771526,0.9902700331238813,16.167063810998297,551.0,551.0,0.0,4415
234.57819373595254,0.9904161008714584,21.038781404465205,634.0,634.0,0.0,4415
-942.5760193250311,0.4706375127460162,28.532628740310027,389.0,389.0,1.0,4415
150.6907495899627,0.9912961819914125,30.981195612152444,848.0,848.0,0.0,4415
332.10850141315996,0.991521371595732,12.941429845236302,587.0,587.0,0.0,4415
285.93949366261467,0.9900021384730211,14.614757515113102,580.0,580.0,0.0,4415
369.0272599511726,0.9907203535399031,6.293264764277486,640.0,640.0,0.0,4415
-950.8672655167959,0.3087718257926635,25.866831174176006,190.0,190.0,1.0,4415
285.15857655771526,0.9902700331238813,16.167063810998297,551.0,551.0,0.0,4415
234.57819373595254,0.9904161008714584,21.038781404465205,634.0,634.0,0.0,4415
-942.5760193250311,0.4706375127460162,28.532628740310027,389.0,389.0,1.0,4415
356.8732526030862,0.9905825822854756,10.13746672916778,656.0,656.0,0.0,4415
-898.9438831461068,0.3806997930346692,10.91510087606635,363.0,363.0,1.0,4415
332.29334771411,0.99122794562279,9.380929359680986,579.0,579.0,0.0,4415
321.47105626482374,0.9901060638548135,12.281241137971769,574.0,574.0,0.0,4415
-950.8672655167959,0.3087718257926635,25.866831174176006,190.0,190.0,1.0,4415
205.25498579077805,0.9910271848413582,22.889636400183985,704.0,704.0,0.0,4415
238.34506936868215,0.9902650282216598,21.17431958510937,794.0,794.0,0.0,4415
281.4892665486126,0.9902212337153031,14.953126685207174,693.0,693.0,0.0,4415
356.8732526030862,0.9905825822854756,10.13746672916778,656.0,656.0,0.0,4415
-766.0214905326654,0.8250440047856634,12.968376473887144,535.0,535.0,1.0,4415
348.57364909726533,0.9904968610399184,8.414245724678986,590.0,590.0,0.0,4415
296.6176227755074,0.9908552356575813,11.679215523584764,584.0,584.0,0.0,4415
298.1189571647631,0.9905014214669736,17.58930145796349,673.0,673.0,0.0,4415
365.2012573251779,0.9908117471485092,8.390254856213833,637.0,637.0,0.0,4415
238.34506936868215,0.9902650282216598,21.17431958510937,794.0,794.0,0.0,4415
356.1473452082194,0.9991869440392958,5.741061332761917,585.0,585.0,0.0,4415
337.61692080729307,0.9905337360775045,14.382360002705695,717.0,717.0,0.0,4415
290.19963363930293,0.9906518815897567,17.43442330824394,610.0,610.0,0.0,4415
377.9500557119124,0.9902070926720843,10.41204126071649,654.0,654.0,0.0,4415
-741.3159093961585,0.9735272460862535,13.796139731562075,612.0,612.0,1.0,4415
130.6398067378091,0.9910070388658122,30.850649399801135,672.0,672.0,0.0,4415
200.7621766596149,0.990182798754635,25.64866077540644,709.0,709.0,0.0,4415
-223.41181204850488,0.9901292565347362,84.18932940747622,1327.0,1327.0,0.0,4415
-966.8433736987524,0.06247950834873691,10.883211205870632,78.0,78.0,1.0,4415
249.57475815069597,0.9905093105547682,21.114008210488972,594.0,594.0,0.0,4415
368.7399030159557,0.9904640411929848,8.661083026870148,653.0,653.0,0.0,4415
354.74305690216323,0.9909884284218134,12.434805931820842,708.0,708.0,0.0,4415
281.41374517696033,0.9907661444426662,15.795243781118655,651.0,651.0,0.0,4415
367.305461638822,0.9904803953370547,5.235347244448334,625.0,625.0,0.0,4415
277.7468792172276,0.9900033203833667,16.783780146793934,724.0,724.0,0.0,4415
328.4881590406523,0.9904311588412348,8.722619438418475,628.0,628.0,0.0,4415
306.96727204506413,0.9911408135181127,11.356005889398661,589.0,589.0,0.0,4415
317.07064640099054,0.9900245800223979,11.573850268400472,661.0,661.0,0.0,4415
131.64589836674315,0.9909872862511916,40.464275933221174,842.0,842.0,0.0,4415
224.93671034440413,0.9901909680020031,23.723677346077093,709.0,709.0,0.0,4415
340.2495935856616,0.9911924705985818,11.48681154693648,671.0,671.0,0.0,4415
12.092401776038214,0.9905288428516023,46.31551690403137,861.0,861.0,0.0,4415
318.189960639338,0.9909101663469543,14.13701661889843,636.0,636.0,0.0,4415
383.1598088995345,0.9974381874952689,4.699943021784483,628.0,628.0,0.0,4415
313.9255227746297,0.9900043525729397,17.884392900393124,636.0,636.0,0.0,4415
296.05931508324704,0.9909421149320504,12.292501243378565,595.0,595.0,0.0,4415
369.0170997158291,0.9911825119435792,7.219981029558555,659.0,659.0,0.0,4415
-867.7684738482816,0.5201788134859155,14.614144005462887,335.0,335.0,1.0,4415
259.5540757958738,0.990176656930716,17.48780904153649,618.0,618.0,0.0,4415
185.04068151755294,0.9900234154275386,28.495897649410097,639.0,639.0,0.0,4415
369.0354310200054,0.9902855563984622,8.63700974518352,644.0,644.0,0.0,4415
265.34643424507556,0.9906803911702271,17.551179086708363,641.0,641.0,0.0,4415
-887.95687587797,0.5370631485727454,20.171706589510755,328.0,328.0,1.0,4415
314.2959961857194,0.9905714747833555,10.74257028271053,590.0,590.0,0.0,4415
230.5548940112904,0.990846191022319,21.94792692021676,645.0,645.0,0.0,4415
283.822769013425,0.9902649219186748,17.876493001623196,611.0,611.0,0.0,4415
317.3669848852661,0.9901413085294439,17.527228947190434,648.0,648.0,0.0,4415
391.0041647034216,0.9987181099576316,7.992874470610209,622.0,622.0,0.0,4415
331.62321042591435,0.9909996935946267,13.113961136169008,649.0,649.0,0.0,4415
265.34643424507556,0.9906803911702271,17.551179086708363,641.0,641.0,0.0,4415
-887.95687587797,0.5370631485727454,20.171706589510755,328.0,328.0,1.0,4415
314.2959961857194,0.9905714747833555,10.74257028271053,590.0,590.0,0.0,4415
-868.9275071709033,0.3253311867379141,3.6869336191384354,255.0,255.0,1.0,4415
331.31143006273487,0.9907100827228723,10.426570862749763,573.0,573.0,0.0,4415
323.46228132052426,0.9981678843090639,13.046606827403572,607.0,607.0,0.0,4415
252.67164453335906,0.9907805290830399,13.297872674043447,661.0,661.0,0.0,4415
331.62321042591435,0.9909996935946267,13.113961136169008,649.0,649.0,0.0,4415
389.05669506811324,0.990816724124386,3.1081706303302905,578.0,578.0,0.0,4415
296.6447819630759,0.9903074936980701,14.965901352645774,686.0,686.0,0.0,4415
372.1686286431036,0.9908034648758713,5.191695908521275,593.0,593.0,0.0,4415
386.85690539671606,0.991587113715687,6.758750165689625,612.0,612.0,0.0,4415
331.82994120932,0.9905401474454181,10.799943045856956,631.0,631.0,0.0,4415
323.7875397589021,0.9904685441610862,10.550698285733667,592.0,592.0,0.0,4415
410.4701127142653,0.9906664756981012,4.210236645324234,627.0,627.0,0.0,4415
338.08643403754945,0.9904727664928901,14.879597632728492,698.0,698.0,0.0,4415
340.6806996153073,0.9900464834558058,13.514791792137059,609.0,609.0,0.0,4415
310.7067480357121,0.9901507863938424,15.11168932169767,617.0,617.0,0.0,4415
227.9416290144217,0.9904608485163885,23.812722250453533,611.0,611.0,0.0,4415
348.47147239612923,0.9909214704472814,10.917691545167974,618.0,618.0,0.0,4415
277.03187421250533,0.9907336397432381,18.02851787337834,646.0,646.0,0.0,4415
425.23632752400334,0.9900038551591203,5.702535675531649,642.0,642.0,0.0,4415
410.4701127142653,0.9906664756981012,4.210236645324234,627.0,627.0,0.0,4415
302.623040338066,0.9900094692822725,12.510425874620246,602.0,602.0,0.0,4415
311.8460153184465,0.9908722185881069,14.13794773963761,555.0,555.0,0.0,4415
236.14452371206204,0.990027675342871,21.147563890725255,660.0,660.0,0.0,4415
329.16361358504315,0.9901618510498703,16.14285149718112,626.0,626.0,0.0,4415
379.4395386934794,0.9911427277203297,2.69047634439029,572.0,572.0,0.0,4415
277.03187421250533,0.9907336397432381,18.02851787337834,646.0,646.0,0.0,4415
425.23632752400334,0.9900038551591203,5.702535675531649,642.0,642.0,0.0,4415
265.48038822668263,0.9913519855318582,24.461989044351224,708.0,708.0,0.0,4415
328.40862204074284,0.9910671732116682,15.226406409735729,613.0,613.0,0.0,4415
274.8765459912921,0.9907704418397499,20.443653445220836,662.0,662.0,0.0,4415
236.14452371206204,0.990027675342871,21.147563890725255,660.0,660.0,0.0,4415
291.8461284555391,0.9901153004353928,17.564860562413003,700.0,700.0,0.0,4415
-854.5923637868331,0.5513838838502997,13.05261399845394,386.0,386.0,1.0,4415
354.4518481398963,0.9908185904665218,11.377927700179407,631.0,631.0,0.0,4415
-898.4668752338148,0.5264517306530555,23.8702851821953,289.0,289.0,1.0,4415
332.79814417899047,0.9923614031613682,7.034221326912718,560.0,560.0,0.0,4415
318.31115092748263,0.9901987126765739,11.38897911623366,571.0,571.0,0.0,4415
322.01473560891816,0.9911026959407261,13.778073541151324,623.0,623.0,0.0,4415
294.62634606404765,0.9900169280222435,13.720166286306846,563.0,563.0,0.0,4415
307.70694729013576,0.9901637731420225,16.378351720566194,695.0,695.0,0.0,4415
197.37587885761147,0.9911476720862887,23.072378429553858,606.0,606.0,0.0,4415
358.7258464081849,0.9908222846670169,6.82750475689393,547.0,547.0,0.0,4415
-954.3534711780543,0.1667949052268317,11.911306329565152,119.0,119.0,1.0,4415
274.14047194493384,0.9904277502441368,19.826738531634973,720.0,720.0,0.0,4415
371.6987366164543,0.9900525076765879,7.3280988185404645,641.0,641.0,0.0,4415
254.82096219432282,0.9903193122197856,19.390719329286185,657.0,657.0,0.0,4415
329.53518506022033,0.9904130163942158,15.66206903421562,653.0,653.0,0.0,4415
307.70694729013576,0.9901637731420225,16.378351720566194,695.0,695.0,0.0,4415
325.8403011315461,0.991455029202248,13.783279488495628,611.0,611.0,0.0,4415
297.78595897575,0.9908370768112513,15.707906679813505,605.0,605.0,0.0,4415
-962.2583842997924,0.21309036180409904,9.402780515965928,166.0,166.0,1.0,4415
242.94253921868665,0.9908963105504806,20.18561915426602,601.0,601.0,0.0,4415
269.29192802737157,0.9903733566276782,18.623439632308546,684.0,684.0,0.0,4415
263.8168349249141,0.9906482643543938,18.68300061570743,616.0,616.0,0.0,4415
268.13175020955833,0.9902859249278549,17.697240395784153,678.0,678.0,0.0,4415
-900.953552176388,0.22374805512151552,15.90599620450982,280.0,280.0,1.0,4415
250.7945889969584,1.0009519314087367,16.0135813274545,630.0,630.0,0.0,4415
278.4079867985874,0.9905170390848254,17.02058426313183,634.0,634.0,0.0,4415
296.9944565690544,0.9906864770486197,11.97777528729508,572.0,572.0,0.0,4415
345.5815090600037,0.990019063050439,7.4280774443531445,594.0,594.0,0.0,4415
283.21070423853547,0.9907909309014616,14.744797382511353,575.0,575.0,0.0,4415
348.2300898707713,0.9908650422649031,11.703101035742888,613.0,613.0,0.0,4415
315.0883880693759,0.9902708118705758,13.6790194506502,645.0,645.0,0.0,4415
151.0511476453031,1.0005665339438432,21.543407083640354,708.0,708.0,0.0,4415
218.75057597780778,0.9907459411634947,23.333504898126208,675.0,675.0,0.0,4415
313.79897181728916,0.9905267450881048,15.82883707150522,648.0,648.0,0.0,4415
287.41466335563723,0.990437377447727,14.055180088259759,638.0,638.0,0.0,4415
325.42002077746366,0.9900247615042439,15.016346421694198,672.0,672.0,0.0,4415
-947.110510288455,0.16006527701527568,14.073024979732375,254.0,254.0,1.0,4415
226.23626553668998,0.9901761208555412,25.95743113048421,616.0,616.0,0.0,4415
303.97471177755654,0.9903032585471727,16.526540231063464,693.0,693.0,0.0,4415
376.68583516205786,0.9915490199743987,3.2027594843776024,547.0,547.0,0.0,4415
237.14234351559347,0.9903834402881359,21.181393749323984,609.0,609.0,0.0,4415
296.5067406971711,0.9902475062566338,15.532575846562386,793.0,793.0,0.0,4415
282.7455293683277,0.9903841507873125,14.38352751951116,586.0,586.0,0.0,4415
377.74794148770036,0.9913150953542483,4.46792135063076,550.0,550.0,0.0,4415
309.0918266440815,0.9904903951056033,15.585466832566773,613.0,613.0,0.0,4415
398.0595297434614,0.9916283433619091,7.0322132766608405,649.0,649.0,0.0,4415
229.34737554290334,0.990779994728106,25.919930089770315,639.0,639.0,0.0,4415
338.4391907733684,0.9909995524651699,10.968407275524575,605.0,605.0,0.0,4415
301.3124982803399,0.9907821070450498,13.179415563288726,675.0,675.0,0.0,4415
322.1421829232087,0.9904148116104764,13.209456271969577,611.0,611.0,0.0,4415
195.99249136288694,1.0005964845858522,22.91757045181874,512.0,512.0,0.0,4415
227.06603659447364,0.9999565256701466,24.27666048915375,694.0,694.0,0.0,4415
-937.3779256527873,0.34744186307288166,21.90633413585168,214.0,214.0,1.0,4415
313.3111167236687,0.9915868725728749,12.072835564515918,600.0,600.0,0.0,4415
339.2478897083491,0.9906077477999116,16.88049033671566,667.0,667.0,0.0,4415
307.9785514252563,1.0003776701035432,8.510782106725154,551.0,551.0,0.0,4415
337.94887476315154,0.990086080938728,16.141609938216046,663.0,663.0,0.0,4415
309.07225141385965,0.9901771690665524,16.257790149642418,616.0,616.0,0.0,4415
267.07321639162916,0.9900186954339354,16.144374406389005,484.0,484.0,0.0,4415
-919.738406557179,0.5315872030145309,17.03151936499148,398.0,398.0,1.0,4415
249.9272927549722,0.9907644936414297,22.353869647906965,677.0,677.0,0.0,4415
377.084258856401,0.9914938030264099,10.548570182056334,614.0,614.0,0.0,4415
252.82894496342536,0.990194929021709,17.80609010643398,571.0,571.0,0.0,4415
280.97768652664627,0.9904152952188021,19.09885646831957,569.0,569.0,0.0,4415
315.1135432705085,0.9906843888136136,16.069509534224437,618.0,618.0,0.0,4415
268.7681344816425,0.9904207396753376,14.51768181729008,682.0,682.0,0.0,4415
-875.5607081300573,0.8880178833586031,32.120235465837894,592.0,592.0,1.0,4415
205.80684340312862,0.9903519862728456,30.652136670989023,660.0,660.0,0.0,4415
282.41029362458664,0.9902385337339128,13.501614012091732,653.0,653.0,0.0,4415
-955.8655277807705,0.6015914406688642,33.91299015597634,381.0,381.0,1.0,4415
117.98372444636405,0.9900356009746635,43.549013052648185,620.0,620.0,0.0,4415
369.4523690258708,0.9909929746601054,7.878363638887704,576.0,576.0,0.0,4415
29.81989059086612,0.9909942469323166,50.941618280425566,844.0,844.0,0.0,4415
274.6062162466836,0.9907485708584377,22.708736618440913,630.0,630.0,0.0,4415
-875.5607081300573,0.8880178833586031,32.120235465837894,592.0,592.0,1.0,4415
182.20849021376262,1.0006685210447444,32.1930351538652,630.0,630.0,0.0,4415
319.4208907746183,0.99008588249717,13.123011687565207,642.0,642.0,0.0,4415
334.0854596537184,0.9901497270322788,12.80143030832511,577.0,577.0,0.0,4415
290.3836655707426,0.9906441774069634,17.202763163140702,672.0,672.0,0.0,4415
337.03533868094246,0.9991447020811088,10.427226431883616,680.0,680.0,0.0,4415
247.58276494558842,0.9907701259362027,18.442589125749627,599.0,599.0,0.0,4415
412.00522339802546,0.9904394019044613,4.16668300442445,641.0,641.0,0.0,4415
-802.093378374004,0.5719670277733706,13.20883412599633,366.0,366.0,1.0,4415
186.44471767240898,0.9900037453264506,31.175006218249766,585.0,585.0,0.0,4415
337.3399012823343,0.9907512955079625,8.591414941744311,570.0,570.0,0.0,4415
399.20875682311356,0.9901110233719713,8.344258853619325,635.0,635.0,0.0,4415
172.9815587271312,0.9905196727500319,29.899737775197124,647.0,647.0,0.0,4415
337.03533868094246,0.9991447020811088,10.427226431883616,680.0,680.0,0.0,4415
196.47401787750152,0.9902242077091592,28.569911006252777,613.0,613.0,0.0,4415
257.2742108575646,0.9902894322715131,15.714997131371161,621.0,621.0,0.0,4415
359.4984638029819,0.9900025317022055,13.630474790839656,642.0,642.0,0.0,4415
94.08292470879772,0.9909232537075666,38.58994371465353,886.0,886.0,0.0,4415
258.9865054667134,0.990407208921342,22.7602639618857,642.0,642.0,0.0,4415
244.11061568308517,0.9912651016159143,29.309253411941835,617.0,617.0,0.0,4415
38.197584437438124,1.0000014691482777,43.49827326271942,640.0,640.0,0.0,4415
332.41068395953585,0.9901076469010704,9.938381948713932,557.0,557.0,0.0,4415
240.78432277038974,0.9903122507194462,26.618283876502954,669.0,669.0,0.0,4415
-921.0955232191819,0.3062674829177933,9.17790096798422,195.0,195.0,1.0,4415
376.25343811875507,0.9901815219601598,4.646954386182378,569.0,569.0,0.0,4415
94.08292470879772,0.9909232537075666,38.58994371465353,886.0,886.0,0.0,4415
283.81921225993653,0.990243051456585,14.94792306544141,600.0,600.0,0.0,4415
264.6886354679585,0.9906781385240541,23.280132844047156,564.0,564.0,0.0,4415
-756.0006094644497,0.5687502129042923,6.400355766579784,428.0,428.0,1.0,4415
332.41068395953585,0.9901076469010704,9.938381948713932,557.0,557.0,0.0,4415
234.92090043478115,0.9902297297606069,22.572012491402877,589.0,589.0,0.0,4415
55.808892793444514,1.0001172350048018,41.35720854639371,591.0,591.0,0.0,4415
-935.8457644411582,0.32554721173153367,18.226082632984845,190.0,190.0,1.0,4415
-102.91108439484069,0.9901272058914538,59.47414334398431,1238.0,1238.0,0.0,4415
202.34347993412155,0.990450965130328,30.111622869138742,619.0,619.0,0.0,4415
282.338571558488,0.9906369042748564,17.3920420059322,656.0,656.0,0.0,4415
345.39787910850936,0.990293417665429,13.874402766417788,652.0,652.0,0.0,4415
375.7037741189942,0.9907864376226476,7.962941608455763,570.0,570.0,0.0,4415
-3.888873395184823,0.9904804256516846,32.2948075728107,686.0,686.0,0.0,4415
231.44593155625506,0.9900076712176873,24.079911155265854,537.0,537.0,0.0,4415
329.04302217370525,0.9904558593583748,17.1217780728084,644.0,644.0,0.0,4415
406.39188031300205,0.9906078052421228,9.010947124801772,616.0,616.0,0.0,4415
278.59287421705983,0.9913326481060821,19.451892041974602,550.0,550.0,0.0,4415
329.880379572374,0.9904711322218634,13.610745312911238,578.0,578.0,0.0,4415
345.39787910850936,0.990293417665429,13.874402766417788,652.0,652.0,0.0,4415
344.2719201822584,0.9905425120252445,10.509766446162804,541.0,541.0,0.0,4415
353.94214564070785,0.9908313121200358,14.112626330307437,656.0,656.0,0.0,4415
60.64748462543582,0.9909252323190539,30.890969404432415,442.0,442.0,0.0,4415
334.8750449445231,0.9910058822341214,11.578455848241605,565.0,565.0,0.0,4415
311.5135661858999,0.9904242826804481,16.643923340485127,572.0,572.0,0.0,4415
410.68460943459667,0.9911261449159735,6.818404934498996,579.0,579.0,0.0,4415
358.34114292805646,0.9901204445121389,10.488834884983733,600.0,600.0,0.0,4415
79.4242595119623,0.9911719268567893,51.21715707370679,1035.0,1035.0,0.0,4415
284.69428643507104,0.9906333724874281,16.726060581485182,663.0,663.0,0.0,4415
267.76679103587475,0.990770408938207,20.66574584566438,612.0,612.0,0.0,4415
299.5125064732094,0.9900136347824365,13.971076997647776,561.0,561.0,0.0,4415
378.78368289999315,0.9903721546377087,12.721179182878817,642.0,642.0,0.0,4415
239.2645998043768,0.990662843722348,22.477266241464548,691.0,691.0,0.0,4415
395.3265124035899,0.9905967159102965,10.36551789367946,636.0,636.0,0.0,4415
338.23413521083125,0.9903351142422857,17.514558377914337,674.0,674.0,0.0,4415
207.89094253850251,0.9901409516308426,25.97539421648408,532.0,532.0,0.0,4415
274.7411876954175,0.9911003593861999,21.787743931558293,601.0,601.0,0.0,4415
240.92239880251086,0.9997805054901575,22.004435617233273,563.0,563.0,0.0,4415
321.96959547595264,0.9905740177703014,14.131420618869727,572.0,572.0,0.0,4415
176.51514671533465,0.9911755634259876,37.752365118227246,643.0,643.0,0.0,4415
239.2645998043768,0.990662843722348,22.477266241464548,691.0,691.0,0.0,4415
379.5626994808742,1.0012504143603087,5.1336792666849576,549.0,549.0,0.0,4415
115.35811732259019,0.9907421906013518,39.45935095935947,702.0,702.0,0.0,4415
324.9892198033041,0.9900895511549601,17.538092759115976,601.0,601.0,0.0,4415
389.9052133216655,0.9907632119680462,4.582140243448955,568.0,568.0,0.0,4415
324.88921072435016,0.9909021473148379,15.617407309207742,572.0,572.0,0.0,4415
371.114520005516,0.9905301704396692,7.504274934328176,574.0,574.0,0.0,4415
176.51514671533465,0.9911755634259876,37.752365118227246,643.0,643.0,0.0,4415
271.7240536496572,0.9908458690454646,21.040066108864607,655.0,655.0,0.0,4415
263.77394714982904,0.9908902994516018,17.84593596101627,712.0,712.0,0.0,4415
384.96472434282464,0.9907709827149547,8.730961813752742,588.0,588.0,0.0,4415
63.35182027517016,0.9904687893873451,47.402067022237674,874.0,874.0,0.0,4415
389.9052133216655,0.9907632119680462,4.582140243448955,568.0,568.0,0.0,4415
292.16037474821036,0.990864356875179,13.494713726844672,567.0,567.0,0.0,4415
349.32952245668673,0.9908255496973968,3.329981857826994,595.0,595.0,0.0,4415
296.9791571678288,0.9902750663279847,14.04744360154405,576.0,576.0,0.0,4415
303.66568822033963,0.9908217537676122,19.585744855562584,623.0,623.0,0.0,4415
300.149525448926,0.9913229000921684,17.47391771898712,572.0,572.0,0.0,4415
-912.339170032177,0.6315578362988453,21.385599850901595,384.0,384.0,1.0,4415
250.998229739439,0.9906807007152948,22.538636224457694,555.0,555.0,0.0,4415
343.0233321786541,0.9901044366161887,9.026393496539097,592.0,592.0,0.0,4415
237.2431279111453,0.9911130819309213,28.13240765005424,776.0,776.0,0.0,4415
386.92867599343305,0.9909184354867085,5.559956343080716,596.0,596.0,0.0,4415
296.9791571678288,0.9902750663279847,14.04744360154405,576.0,576.0,0.0,4415
-809.7169778754433,0.6137410360894396,14.849203785214891,374.0,374.0,1.0,4415
154.95990946119318,0.9904772955048358,28.937637311456015,829.0,829.0,0.0,4415
348.6249862867077,0.9900418341660903,14.04487254408249,604.0,604.0,0.0,4415
189.7700233792529,0.9909698784476029,33.93324471899796,734.0,734.0,0.0,4415
294.72134525055384,0.9908067833133509,14.470177698663038,571.0,571.0,0.0,4415
326.5059120298116,0.9911523559101783,16.255350428216865,631.0,631.0,0.0,4415
187.31856126607792,0.990717770046652,32.178620274388685,585.0,585.0,0.0,4415
318.6492159578272,0.9905272900778177,17.090751123523393,652.0,652.0,0.0,4415
-809.7169778754433,0.6137410360894396,14.849203785214891,374.0,374.0,1.0,4415
154.95990946119318,0.9904772955048358,28.937637311456015,829.0,829.0,0.0,4415
348.6249862867077,0.9900418341660903,14.04487254408249,604.0,604.0,0.0,4415
189.7700233792529,0.9909698784476029,33.93324471899796,734.0,734.0,0.0,4415
294.72134525055384,0.9908067833133509,14.470177698663038,571.0,571.0,0.0,4415
-947.6526850178823,0.2896524081279225,14.384775075972074,187.0,187.0,1.0,4415
187.31856126607792,0.990717770046652,32.178620274388685,585.0,585.0,0.0,4415
361.91420425030066,0.990711409794853,12.620595315463943,641.0,641.0,0.0,4415
329.37020032414506,1.0002881084929212,12.091138686143541,542.0,542.0,0.0,4415
333.25768468137636,0.990506727522344,8.809826023282215,573.0,573.0,0.0,4415
425.8298424139376,0.9902262915540982,2.3820530630827466,561.0,561.0,0.0,4415
354.529850073751,0.9909687834735649,8.525787338043015,592.0,592.0,0.0,4415
271.6335357628934,0.9910843111442329,20.878196355834636,615.0,615.0,0.0,4415
-721.1232597088392,0.7604774401170037,6.949107904420087,465.0,465.0,1.0,4415
-900.5795715679025,0.6028105890669769,30.24564839077752,430.0,430.0,1.0,4415
316.06550337930327,0.9913257462698628,16.66895894204191,580.0,580.0,0.0,4415
329.37020032414506,1.0002881084929212,12.091138686143541,542.0,542.0,0.0,4415
338.2959252279446,0.9900536316829731,11.238014072329632,573.0,573.0,0.0,4415
-804.898438780066,0.6051590141345125,5.748545284454299,316.0,316.0,1.0,4415
331.35713641956784,0.9910102263828809,12.959339829353093,562.0,562.0,0.0,4415
337.17136581426143,0.9904406328564836,11.644694937979173,605.0,605.0,0.0,4415
