rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1021.1526005707428,0.1570553972228384,33.4476757983609,237.0,237.0,1.0,4388
239.14254813734897,0.9902090764816407,11.994899551445505,644.0,644.0,0.0,4388
272.58466551310386,0.990308282519245,12.948003303940478,725.0,725.0,0.0,4388
-981.6973956562664,0.324003025965182,12.706581441427167,546.0,546.0,1.0,4388
266.65942260681624,0.9901586165983155,13.94181240199131,730.0,730.0,0.0,4388
-1034.1000763632487,0.3563820987093625,26.537204390317576,346.0,346.0,1.0,4388
257.958387854045,0.990238069833693,11.637225212367905,660.0,660.0,0.0,4388
-874.683527296718,0.45531425585975094,8.257367054343973,322.0,322.0,1.0,4388
300.8008826841131,0.9903950709933494,9.51282742513547,701.0,701.0,0.0,4388
-1019.20917203407,0.48655022211269894,30.232547180702593,496.0,496.0,1.0,4388
215.4210019517678,0.9906606030504609,17.343701279078058,669.0,669.0,0.0,4388
181.87736417049695,1.0006330325533037,16.533277429020323,586.0,586.0,0.0,4388
264.6677491360145,0.9908132748248312,11.282710663197786,701.0,701.0,0.0,4388
-1034.1000763632487,0.3563820987093625,26.537204390317576,346.0,346.0,1.0,4388
-905.8617014777011,0.2789866460784851,6.289275465580255,241.0,241.0,1.0,4388
-874.683527296718,0.45531425585975094,8.257367054343973,322.0,322.0,1.0,4388
300.8008826841131,0.9903950709933494,9.51282742513547,701.0,701.0,0.0,4388
-1019.20917203407,0.48655022211269894,30.232547180702593,496.0,496.0,1.0,4388
-1007.471575300002,0.2554378954946539,16.752667942942576,369.0,369.0,1.0,4388
-1008.6141782446196,0.27519027909452654,15.773112992915703,374.0,374.0,1.0,4388
264.6677491360145,0.9908132748248312,11.282710663197786,701.0,701.0,0.0,4388
208.0817227462339,0.9901878314593495,21.340325574322748,788.0,788.0,0.0,4388
196.35530061850616,0.9903137792516165,17.829445004533245,626.0,626.0,0.0,4388
229.10134527051332,0.9900683962449759,17.006235852593232,719.0,719.0,0.0,4388
0.2985271261714084,0.9906253786674236,38.04096904996812,834.0,834.0,0.0,4388
269.3391677307608,0.990997162686141,10.636264163132434,697.0,697.0,0.0,4388
-1007.471575300002,0.2554378954946539,16.752667942942576,369.0,369.0,1.0,4388
240.02157212703366,0.9906814099439007,14.421315323420131,675.0,675.0,0.0,4388
-89.03262470382097,0.9901393368633138,54.83542026733304,847.0,847.0,0.0,4388
234.1036515181161,0.9905284220112659,16.548565154196588,710.0,710.0,0.0,4388
-924.5588976702071,0.5339946707459906,10.083201182161194,260.0,260.0,1.0,4388
193.35912823541852,0.990374783198365,20.663738769505866,704.0,704.0,0.0,4388
92.5192902128361,0.9995897668681475,29.70715197714738,561.0,561.0,0.0,4388
250.0947249592334,0.9909604479520737,13.724024410378988,637.0,637.0,0.0,4388
222.19362468094087,0.9906736017881919,15.398428459672065,602.0,602.0,0.0,4388
240.02157212703366,0.9906814099439007,14.421315323420131,675.0,675.0,0.0,4388
-126.95906524735148,0.9903121400815759,55.08487155556821,885.0,885.0,0.0,4388
233.26340185475317,0.9900597236548728,15.789950188662605,723.0,723.0,0.0,4388
262.1983120604276,0.9900890220319539,13.338942965315152,715.0,715.0,0.0,4388
123.66410642222736,0.9902258627778091,29.805809812500883,705.0,705.0,0.0,4388
296.00993251626414,0.9906426633239319,8.402246775134808,650.0,650.0,0.0,4388
141.24946338360022,0.9902652346462286,17.251853079704212,779.0,779.0,0.0,4388
253.43801673376885,0.9906800938770524,16.39040301024785,748.0,748.0,0.0,4388
346.2368897743168,0.9911473278389384,4.243849292601649,704.0,704.0,0.0,4388
271.3613440982501,0.9903472293399573,11.493520705531859,745.0,745.0,0.0,4388
186.13984660393277,0.9901333754543676,21.26008397344273,707.0,707.0,0.0,4388
